Time,AUV x,AUV y,AUV z,AUV heading x,AUV heading y,AUV heading z,Angle,Distance,Depth,Estimate x,Estimate y,Estimate z,True x,True y,Heading,Speed,Acceleration,Mag_uy,Mag_uz,Mag_cy,Mag_cz
1.406240409815e9,151.625110733941,55.6488643758401,0,0.5792811723426771,-0.8151277957285555,0,-999,-999,-2.3351900301527304,135.6646101708411,55.46759662967658,-2.304941940694242,149.887901855095,51.403618550624,-0.08261611224090537,0.6702691833030852,-0.017970102617120308,0.09781489716216082,-0.08691764304168265,0.03649816129235452,-0.263991988305127
1.406240410379e9,151.243854108911,56.0468565334592,0,0.4802234974431871,-0.8771461637055897,0,-999,20.387197990957628,-2.3295409199999995,135.71792945292594,55.520089331975875,-2.311306095639748,150.688980748246,50.2962914985854,-0.11874947133819197,0.6702691833030852,-0.027227811798966155,0.09214863401322951,-0.10046057295315983,0.028516499736072107,-0.28067987597439215
1.406240410815e9,151.328268592699,55.8267379656565,0,0.4802234974431871,-0.8771461637055897,0,-999,-999,-2.3009825990123174,136.04473379608126,55.454653129619686,-2.3204453367280453,150.846079009116,50.3096803843758,-0.03582503313577762,0.6702691833030852,-0.014146332635368509,0.11085027104635624,-0.09242316586283193,0.050068311906316526,-0.2687711349572229
1.406240411315e9,151.39691333838,56.0535267928502,0,0.45864955448431366,-0.8886172326549494,0,-999,-999,-2.28421026,136.43957554928943,55.43281526510642,-2.3122987178159304,151.041818346233,50.3158535983719,-0.12982617337543909,0.6702691833030852,-0.020185020863742915,0.0901960225435228,-0.10456766933654538,0.025839169080908192,-0.2857713434350339
1.406240411726e9,151.496169929164,55.8600892634015,0,0.30901699437494806,-0.9510565162951533,0,-1,19.55290076756394,-2.2708315485022976,136.44200086083325,55.490724104218934,-2.297416016188211,150.292303471119,51.5507332337817,-0.09184631792991063,0.6498440926419238,-0.02073494556286528,0.09993555208487406,-0.10405605790466174,0.0365827941060259,-0.28389588987939074
1.406240412356e9,151.547189671881,55.681103963555,0,0.3338068592337667,-0.9426414910921799,0,-999,-999,-2.2546113500000002,136.8277982059376,55.47504736669232,-2.3126941412273494,150.445609121523,51.5436748245499,-0.14643262357207767,0.6250809437386569,-0.016373557446781484,0.08448937091113848,-0.09751882209095201,0.020504697592457988,-0.27821697159926884
1.406240412863e9,151.615834417563,55.4743259153243,0,0.3222656952305076,-0.9466492601156976,0,-999,-999,-2.2423401596170236,137.11154429434717,55.43978799554476,-2.3147364054247337,150.620333633163,51.5915659473268,-0.1843960471761468,0.5940613821261589,-0.02622371429265,0.07631005101199831,-0.10673059805107796,0.010334257447685763,-0.29013324499849996
1.406240413364e9,151.36444622842,55.4409746167894,0,0.18395135061272175,-0.9829353491495539,0,-999,-999,-2.23770888,137.46348908114388,55.398135624880695,-2.320466707512363,150.773888507951,51.5885251726602,-0.11532135725442355,0.5823542649727765,-0.005679780960802627,0.08894713613079525,-0.08267108409062898,0.0273321147185068,-0.260150584435759
1.406240413703e9,151.351459384963,55.2341965685587,0,0.1753667260919901,-0.9845031799744361,0,-999,-999,-2.230897647116108,137.77646313094374,55.29942395894131,-2.330514287515693,150.978107421722,51.5961832497906,-0.2468254952246708,0.5823542649727765,-0.009013169323381719,0.057125262141096256,-0.07802978405644166,-0.006945300496467313,-0.2588445952497951
1.406240414379e9,151.345893594345,55.3042342949291,0,0.2044960518417898,-0.9788673887616851,0,0,18.386284895611126,-2.2209324500000003,137.83474284388728,55.045369953026714,-2.3312628072301256,150.90217805565,51.9170676483892,-0.38854344787235806,0.5823542649727765,-0.030217664670327216,0.022348654424209073,-0.0816267123221817,-0.045538564796026776,-0.2676256091961588
1.406240414846e9,151.658505475012,54.7483793256667,0,0.18566661538557433,-0.9826127965436158,0,-999,-999,-2.203673370148263,138.03441864827096,54.977676115120616,-2.320188780046959,151.042782295189,51.9131473279131,-0.4344791898027941,0.5823542649727765,-0.0029170588291664093,0.014756251616680807,-0.044651204270151415,-0.049028662648193416,-0.22507802518812206
1.406240415323e9,151.631604155669,54.5293724678942,0,0.18566661538557433,-0.9826127965436158,0,-999,-999,-2.19599158,138.19372864769448,54.78344687807424,-2.308391835181687,151.196748709544,51.8870087515317,-0.8793428082546608,0.5823542649727765,-0.014618735726437865,-0.069275026824059,0.008822819194745576,-0.1341568184114787,-0.17309386749920938
1.406240415876e9,151.621400208181,54.3148124494524,0,0.11146893220632809,-0.993767919160596,0,1,-999,-2.1504399257407196,138.25163964551408,54.104556444503366,-2.2772202914200874,151.290496291169,51.8560600464412,-1.4842385457755827,0.6144847212111234,0.00825591084541527,-0.16359624624690855,0.10584033126770176,-0.22487371824434893,-0.07118068269016424
1.406240416296e9,151.692827848512,54.3881853059132,0,0.11146893220632809,-0.993767919160596,0,-999,-999,-2.135417560000001,138.24660432110906,53.8607283627849,-2.255132061362908,151.438780097241,51.8491366482026,-1.7572398009300951,0.6250809437386569,-0.0006105286874719326,-0.2094415181049458,0.16375039050545345,-0.267561451668506,-0.008981804318039091
1.406240416719e9,151.7429199588,54.1847423869831,0,0.1132032137679057,-0.9935718556765876,0,-999,-999,-2.125979163723279,138.04139472829223,53.55320349451602,-2.2508658154417507,151.564237687609,51.8242878363033,-2.0587896003653623,0.6448734018039876,-0.01209311482682043,-0.2300271439782755,0.23902588876545494,-0.28028906547519433,0.07696706917246889
1.406240417362e9,151.689117321433,54.0168741858583,0,0.08193850863003743,-0.9966373868180369,0,-999,-999,-2.1138687200000006,137.80186737405938,53.2928677397652,-2.2269540071766443,151.720625260748,51.8080367077215,-2.3379616278877995,0.6702691833030852,-0.023134453745973463,-0.2513036937917188,0.3271437852747319,-0.2920955139426015,0.1779480084309752
1.406240417882e9,151.717873902997,53.8156546877784,0,0.010471784116250287,-0.999945169365512,0,-999,16.401531124544185,-2.111016028267898,137.41906614869237,53.08802585564058,-2.248040161565956,151.392031793978,51.8439634988511,-2.522600522132752,0.7067800055042411,-0.03406519249477967,-0.2304026249551764,0.37432223654995544,-0.263016658684618,0.23623417782762035
1.406240418353e9,151.02678829195,54.0113156364974,0,-0.015707317311821657,-0.9998766324816606,0,-999,-999,-2.1101348299999994,137.0858042010146,52.88304273131946,-2.2247900978029618,151.521157429527,51.8276047694838,-2.650266385456048,0.7180582214156079,-0.031084893322616207,-0.2109536542688791,0.40566947364530315,-0.2375988672973616,0.27568874060339055
1.406240418867e9,150.971130391044,53.8034258782366,0,-0.010471784116249766,-0.9999451693655121,0,-999,-999,-2.092693906125288,136.71767071505406,52.72932908469371,-2.2086587472348107,151.608053875749,51.8395613539856,-2.9571115213560533,0.7180582214156079,-0.013487878281084206,-0.12846684594910474,0.4443289427846859,-0.14212142083561174,0.33199312479217163
1.406240419355e9,150.716959307251,53.6411162272625,0,0.07149744433268838,-0.9974407829309437,0,-999,-999,-2.08637336,136.32308866054169,52.87171743045873,-2.223812650437527,151.761385164919,51.8549045562837,-3.2655329045953803,0.7180582214156079,0.008934223505243928,-0.03288645091975006,0.46132546927439344,-0.03512187796235436,0.36450004356900834
1.40624041987e9,150.665939563216,53.4310030489414,0,0.2044960518417898,-0.9788673887616851,0,-999,-999,-2.1093030299078555,135.95534553007596,53.00514256445909,-2.2301682003632184,151.929661240176,51.8514547884476,-3.328851642485357,0.7180582214156079,0.019060422016004955,-0.014467926969290059,0.4785387175146435,-0.01268108672452839,0.3871766542565749
1.406240420355e9,150.410840848313,53.4443435677234,0,0.1443562010009738,-0.9895257890689694,0,-999,-999,-2.1173594099999993,135.60819925534403,53.18277880662227,-2.2139855712714622,152.09227481699,51.8259052942456,2.7024270138250435,0.7180582214156079,0.012035363694379547,0.07527865304711304,0.4545823318469398,0.08257047521301011,0.3706975716501461
1.406240420839e9,150.357038209628,53.1930971222361,0,0.2249510543438623,-0.9743700647852358,0,-999,-999,-2.1476099788885885,135.32855581784182,53.43875627187442,-2.208224076555489,152.246164298353,51.7942819896614,2.52439998020849,0.7180582214156079,0.0298340392483449,0.13488544877473346,0.42469096337835044,0.1440061956876746,0.343290393830287
1.406240421197e9,149.641834175207,53.0730324484583,0,0.27060044597586413,-0.9626917464264786,0,-999,-999,-2.161976770000001,135.097135783039,53.68342673429766,-2.2105023648607767,152.352898035321,51.7836354509155,2.3484749697816025,0.7180582214156079,0.043683189163962556,0.1775302567632606,0.3700320336589369,0.1836104294473998,0.2845015150366057
1.406240421799e9,149.618643382943,52.8329031016927,0,0.27060044597586413,-0.9626917464264786,0,-999,-999,-2.186220200310465,134.92671070584476,53.97812194162257,-2.2300371530084586,152.49326887957,51.8284536941028,2.130018647368756,0.7482825113993676,0.08575856014541777,0.2206057731797662,0.3107680446998795,0.22308491022490423,0.2203463138641374
1.406240422213e9,149.504544683844,52.8918237285515,0,0.33873792024529437,-0.9408807689542243,0,-1,16.27445870491812,-2.202517620000001,134.69361643311936,53.93124925276604,-2.2361229996510033,151.833385763559,52.3967154188337,2.112084799971191,0.7686005081669689,0.07358500347989769,0.225212357164105,0.30738982278431864,0.2276932277781829,0.21697044661940496
1.406240422819e9,149.507327579812,52.6639231913277,0,0.33873792024529437,-0.9408807689542243,0,-999,-999,-2.2050473666053767,134.53319817367202,54.20785070825084,-2.2232882295036793,152.002083554003,52.4177283796565,1.9954766803060078,0.7686005081669689,0.0738931591803946,0.25171554161882737,0.2820012531586192,0.2534283525849361,0.19053863746280864
1.406240423396e9,149.211413069681,52.3370804693192,0,0.4320857488019843,-0.9018325264051128,0,-999,-999,-2.206482739999999,134.46221950196914,54.57107831228941,-2.222277076057493,152.153420456015,52.3963557369447,1.8174517270587838,0.7686005081669689,0.042473420924829385,0.2804663209873215,0.23634940700513526,0.27897882789849643,0.14053988451657146
1.406240423703e9,149.246663074291,52.1125150621859,0,0.5461019610144263,-0.8377187166204406,0,-999,16.055161481524433,-2.2217596441473955,134.30978906478296,55.06655761017013,-2.209607988051997,151.963698356011,52.4343719503274,1.7070973286454658,0.7903024607707885,0.04317024354106843,0.29331060575698015,0.20698749261116112,0.28922133189567467,0.10764402512267963
1.406240424369e9,149.255939390669,52.3537561189816,0,0.5948227867513414,-0.8038568606172173,0,-999,-999,-2.24411057,134.21918478123658,55.53892426015312,-2.2026184215121694,152.145753237295,52.4416473087587,1.7506702501251254,0.8220535753176041,0.11541142175618366,0.2911710093361476,0.2193569577142684,0.28849260537995536,0.12192984563107193
1.406240424851e9,149.393228880714,52.193669887278,0,0.5764323161697902,-0.8171448983351307,0,-999,-999,-2.2764144894350107,134.2068055626165,56.00361754380733,-2.2056899792688207,152.257499443222,52.4281260092803,1.6441685165751785,0.8617351589039491,0.036592878578634365,0.29462719927218756,0.18940520007594056,0.28836651190647045,0.08711234654470117
1.406240425372e9,149.568551271336,52.1803293684959,0,0.5990235985155835,-0.8007313709487351,0,-999,-999,-2.2901275400000007,134.27687265795743,56.416464039302724,-2.2016797672287254,152.390062168612,52.4308861014452,1.51776185253979,0.8785800362976406,0.005681763761982192,0.3066707218230507,0.1566388659583751,0.2972862196941617,0.05010299945703989
1.406240425854e9,149.714189446648,52.0180197175219,0,0.5120428648705686,-0.8589598969306662,0,-999,-999,-2.2810521954129026,134.35822702631305,56.76061376693672,-2.188266242019219,152.509397813223,52.4284178879971,1.4666161540063047,0.8785800362976406,0.02478436926792032,0.3162012918517839,0.14326331647451673,0.30598564451005233,0.03559852262457555
1.406240426317e9,149.860755254389,51.951317121242,0,0.5120428648705686,-0.8589598969306662,0,-999,-999,-2.2773092599999996,134.44593148435519,57.181468569873736,-2.2074866951713403,152.645075404739,52.4231010488696,1.5286588454825794,0.8785800362976406,0.034660457291827255,0.31890872963609546,0.16023480277910473,0.311171888256088,0.05593691978762508
1.406240426863e9,149.961867108712,51.687841865423,0,0.47101188121941345,-0.8821268660176659,0,-999,-999,-2.298368206451301,134.46330415429307,57.51735692147436,-2.2000305347917455,152.788490448749,52.4575031226995,1.5828685200254047,0.6945397376487994,0.04793665800914767,0.3126589876159814,0.1748863666417963,0.3062357846518526,0.0723727715352135
1.406240427322e9,150.161307922709,51.5766708718865,0,0.47101188121941345,-0.8821268660176659,0,-999,-999,-2.3063160799999993,134.68400140926352,57.65683762099848,-2.2018825631263748,152.959009256583,52.4693574809722,0.8461996040406015,0.6250809437386569,-0.03287282178812934,0.2543371837264031,0.015995299865075224,0.22153374668594739,-0.122350021456402
1.406240427879e9,150.254071091765,51.3098604867669,0,0.3987490689252487,-0.9170600743851229,0,-999,17.804248386177928,-2.3145271972642747,134.9814312677554,57.80068737685854,-2.2144213680193903,153.160771827204,52.4602673293763,-0.005131528424304976,0.6593336246742483,-0.06848046076998308,0.12480510598309807,-0.11075787858849202,0.06296955259180433,-0.28853692295853417
1.406240428353e9,150.571321130621,51.2865145777135,0,0.40833046038138193,-0.9128341772330442,0,-999,-999,-2.3171486899999993,135.24070466422805,57.85253527611247,-2.2101681874013863,153.328839953484,52.4485468380179,-0.15680958872158524,0.6702691833030852,-0.034175749283403126,0.08367547879592052,-0.10727289638194608,0.01833757121094673,-0.289809115999654
1.406240428853e9,150.53699875844,51.2075831726817,0,0.29737487407778734,-0.954760799502797,0,-999,-999,-2.2919789269239477,135.5000218510194,57.74694895237028,-2.195856300389792,153.478354267553,52.4263556533891,-0.5063841206230578,0.6702691833030852,-0.023151934952770126,-0.01360824234491028,-0.10366480798198235,-0.08783606403069187,-0.2982760140161272
1.4062404292e9,151.032354082568,50.7317713192712,0,0.24530738587879777,-0.9694453498951401,0,-999,-999,-2.2814974600000006,135.71536326781964,57.60444776321011,-2.218926291674714,153.629440245767,52.4497043436427,-0.629164219040614,0.6702691833030852,-0.026942827839930846,-0.05134669804130216,-0.0976721720597826,-0.12842278005017096,-0.29615211116848317
1.406240429889e9,150.990610656229,50.6506164933892,0,0.24530738587879777,-0.9694453498951401,0,-2,19.14379183850468,-2.2611952497654726,135.84285588476612,57.19627938414466,-2.2134720692799257,153.546385425211,53.2956452642021,-0.7573493938986245,0.6702691833030852,-0.024209792118164146,-0.08216577879755235,-0.06850878083098268,-0.1583957242642969,-0.2658394301786412
1.406240430354e9,151.387637020684,50.1147723030897,0,0.12186934340514416,-0.9925461516413224,0,-999,-999,-2.25540207,136.0022868485692,56.92146955306087,-2.225223510880443,153.678942715456,53.2715513375879,-0.888540392715197,0.6702691833030852,0.012173011999982879,-0.108372386380038,-0.03653130388214003,-0.18294452438544365,-0.23161018765031832
1.406240430875e9,151.447005448669,49.8924303152268,0,0.12360147674049544,-0.9923319378854883,0,-999,-999,-2.2464880275000003,136.18433717825587,56.61969586656551,-2.2413011050672136,153.795493212076,53.262391401034,-1.0428878068704241,0.6702691833030852,-0.004136950541115625,-0.1343587635376115,0.0002603365205242139,-0.20662266235883406,-0.19168331371459157
1.406240431365e9,151.380215967845,49.928005033822,0,0.1097343110910427,-0.9939609554551799,0,-999,-999,-2.2435166800000004,136.30539769295564,56.3460825326976,-2.259979699935845,153.948980882987,53.2662345176144,-1.1862579587456368,0.6702691833030852,-0.003984315478831962,-0.17155881734015155,0.02383836386319223,-0.24432065364079197,-0.16878162454932605
1.406240431843e9,151.372794913688,49.5489119443459,0,0.1097343110910427,-0.9939609554551799,0,-2,19.86833529083143,-2.200041465659713,136.30259061793095,56.273959375755666,-2.2709855523470694,154.034445567916,53.5138563217036,-1.1085432659968881,0.6702691833030852,-0.014999310025249388,-0.16362034108309717,0.0017438293772760235,-0.23850615021343657,-0.19376110739094865
1.406240432365e9,151.405262023648,49.327681667303,0,0.01919744239969184,-0.9998157121216442,0,-999,-999,-2.180141719999999,136.45400758907155,55.94611917843121,-2.2781362137593697,154.173894826061,53.5064751312144,-1.1280741863599661,0.6702691833030852,-0.0162130639331519,-0.17793202803887354,-0.0008236525584403246,-0.25453062088756645,-0.19865502801874785
1.406240432855e9,151.411755445377,49.0964459999887,0,-0.05930637357596433,-0.9982398279237651,0,-999,-999,-2.151606555766858,136.58211685915336,55.82157957163033,-2.2458728860911097,154.334409998856,53.5114340364174,-0.9643242920355033,0.6702691833030852,-0.039227283680970185,-0.14148371067125837,-0.03855596465352432,-0.21950675224091504,-0.23832213934378013
1.406240433376e9,151.167788309073,49.1653720163289,0,-0.11667073709933318,-0.993170649538486,0,-999,-999,-2.139951349999999,136.80006668226392,55.5970928553195,-2.2691572756167733,154.474474652276,53.5081207496002,-0.9686911602813707,0.6702691833030852,-0.02127856608750199,-0.1278726561036808,-0.022779437409695433,-0.20252383600551715,-0.21796568215064668
1.406240433872e9,151.102854091788,48.9863867156925,0,-0.2300497371881087,-0.9731788727770873,0,-999,19.96287874315818,-2.122527652182699,136.77919372007648,55.6321357285834,-2.2367226084194294,154.67622184859,53.7062178060573,-1.049864606181713,0.6702691833030852,-0.017493340755539218,-0.1502418076791398,-0.010313714629642793,-0.22541620548644412,-0.20621063542772122
1.406240434347e9,150.857959324374,49.0252965635882,0,-0.17880221511635364,-0.9838850379335409,0,-999,-999,-2.116532400000001,136.99804508775475,55.28460149952414,-2.218851760036541,154.832105804344,53.711199990237,-0.9725067071746933,0.6702691833030852,-0.02532798437318151,-0.12755188421254027,-0.020857702492334953,-0.20192101462994852,-0.2156608452533781
1.406240434694e9,150.770761944618,48.855204943193,0,-0.2823414568428766,-0.9593139745400575,0,-999,-999,-2.1067692721120364,137.16214157503265,55.03353578725315,-2.206522642604537,155.013413720181,53.7013867400091,-0.9858228594008211,0.6702691833030852,-0.025575924542131222,-0.1287019069446758,-0.016523170399270162,-0.20261515429842575,-0.21070709662585232
1.406240435363e9,151.176136994341,48.2937914245697,0,-0.34037955021304833,-0.9402881270104195,0,-999,-999,-2.0913697000000004,137.3742535404739,54.66425983160701,-2.193407451696353,155.131465851194,53.720712778085,-0.8882690295297837,0.6702691833030852,-0.03245909898330247,-0.11201208389755345,-0.04118329871174066,-0.18754250903807623,-0.2375638040713508
1.406240435695e9,151.097288301171,48.133705193656,0,-0.39714789063477784,-0.9177546256839824,0,-999,-999,-2.0620669001316596,137.59723472892586,54.405616389041285,-2.1716320716619153,155.272403397672,53.7273671034312,-0.8525062914377219,0.6702691833030852,-0.025353377645143796,-0.10068526581821884,-0.04403153165916271,-0.1754980035449915,-0.23943721705155935
1.406240436373e9,151.170571205041,47.5545043153402,0,-0.34037955021304833,-0.9402881270104195,0,-999,-999,-2.01623429,137.7758954041404,54.137559898701404,-2.1628686749273327,155.407771279008,53.7448390904248,-0.8878217338640124,0.6702691833030852,0.020784829602936844,-0.10532414062480623,-0.03307632587676948,-0.17915136335288193,-0.22714340663389976
1.406240436692e9,151.087084352363,47.4155405734195,0,-0.5090414157503673,-0.860742027003946,0,-999,-999,-1.9978052091415213,138.05283718090843,53.964836692635174,-2.148613148435459,155.565383252328,53.7323477352087,-0.8250404628804634,0.6702691833030852,0.01919228505927599,-0.08752649067430503,-0.03917030658066092,-0.16043758262293314,-0.23199302585217188
1.406240437355e9,151.59171599287,46.6117742879704,0,-0.5045276238150178,-0.8633955506067725,0,-999,-999,-1.9682418699999995,138.29021124040077,53.63985508222482,-2.114718609495296,155.718630585436,53.7163307808174,-0.8560052958427997,0.6702691833030852,0.0035474614962354573,-0.09251492223121147,-0.031226774299282736,-0.16486777991790663,-0.2232912555210675
1.406240437777e9,151.408972549408,46.4394592475148,0,-0.5606389945632443,-0.8280603346224926,0,1,-999,-1.972759002371302,138.47941964498344,53.34379872012343,-2.101575416155305,152.835660453044,52.1688682106045,-0.8336916278861596,0.6702691833030852,-0.0009206982709124359,-0.08683912682217124,-0.03391111718248871,-0.15899666779912908,-0.22571030375797685
1.406240438192e9,151.549044935421,46.0214563109329,0,-0.5577451089796922,-0.8300122850953661,0,-999,-999,-1.9763955400000008,138.69408989945785,53.09731368508967,-2.071168840698321,152.9359644207,52.1810881140603,-0.8128795983981096,0.6702691833030852,-0.006617941095276435,-0.08065754567846076,-0.03496121011021298,-0.15235749272704788,-0.2261388563190941
1.406240438876e9,151.370939650148,45.8191251020329,0,-0.564967003424938,-0.825113498278295,0,-999,-999,-1.9675486602653605,138.91155152492917,52.86113394834276,-2.0716423207753416,153.083665408745,52.199159874605,-0.860988453581006,0.6702691833030852,0.0022995298706765324,-0.09572593523271615,-0.03320745488062096,-0.16864667186921106,-0.22604327433214066
1.406240439325e9,152.081505527698,45.0420398557276,0,-0.564967003424938,-0.825113498278295,0,-999,-999,-1.9646310700000005,139.10456523741288,52.54889423660719,-2.071122453538221,153.249571252112,52.1650213846096,-0.845959596325661,0.6702691833030852,-0.006691571749920945,-0.08462555427860442,-0.02503393037791045,-0.15540978548069523,-0.21496777869601624
1.406240439889e9,152.062952893624,44.3194283953706,0,-0.6665324702494525,-0.7454759996828622,0,1,16.49650910013842,-1.9195909532469182,139.20828166684535,52.270689784247196,-2.0836552898764276,152.160518127787,51.0566382294263,-0.9251614964677841,0.6702691833030852,-0.004444201584314501,-0.11226177843053048,-0.02464495423712047,-0.18565457356288184,-0.21812196097803277
1.406240440277e9,151.896906820698,43.9848037039409,0,-0.6946583704590007,-0.7193398003386479,0,-999,-999,-1.9067388800000005,139.37872874116871,52.1417851420662,-2.0841234804405735,152.318464637028,51.0377307092819,-0.8429017942605925,0.6702691833030852,-0.01640109098916865,-0.08974064545628156,-0.03360002464607279,-0.1621367349771393,-0.22572322677385856
1.4062404407e9,152.049038417738,44.0070379029642,0,-0.7419758409756138,-0.670426618958802,0,-999,-999,-1.8902433800671672,139.6242799812749,51.97488792386536,-2.06311422999706,152.447952053594,51.0321649189642,-0.7909105879913909,0.6521938831678274,-0.02195628521287415,-0.07624280614630867,-0.039197252542945205,-0.1480716027529859,-0.2305499124410543
1.406240441304e9,151.834755496745,43.9358884665637,0,-0.7858568931754002,-0.6184083953575563,0,-999,-999,-1.8655001399999993,139.839136560232,51.83153711999994,-2.0609464418186034,152.583827997073,51.0383776680649,-0.7412938381246654,0.6250809437386569,-0.01659501141264382,-0.07244474119241073,-0.060814177168793594,-0.14673351175461052,-0.25550816880092075
1.406240441704e9,151.627893629909,43.8825263898558,0,-0.8017756442437554,-0.5976251469755193,0,-999,-999,-1.849578613497724,140.08753647542235,51.75532227277881,-2.079061552580526,152.734253459676,51.0712300517746,-0.6044576963022008,0.6250809437386569,-0.01429071709683432,-0.033524061194300424,-0.06876727006083856,-0.10510705034038534,-0.2597860547702727
1.406240442318e9,152.192821330829,43.3333416807743,0,-0.8367643134589621,-0.5475632234925497,0,-999,-999,-1.8264767899999992,140.37501632760018,51.551610179345396,-2.0672213162007247,152.898124824443,51.0974441867253,-0.5402062575648469,0.6250809437386569,0.00706361096658293,-0.013412001162324915,-0.0602277771001954,-0.08194346607456152,-0.24710173957003131
1.406240442693e9,151.975755513868,43.2988786722092,0,-0.8562670846003281,-0.5165333288666422,0,-999,-999,-1.8112343617839526,140.69697636882123,51.5230414189634,-2.061147695089123,153.032743686688,51.1129003348671,-0.47921954931363475,0.6250809437386569,0.002906832908656058,0.0007801156148142113,-0.06766137558959964,-0.06735727109980238,-0.25400006979594997
1.406240443369e9,152.175196327864,42.9742593702611,0,-0.8712138111201875,-0.49090375361514427,0,-999,-999,-1.7869886500000007,140.99179776204218,51.34532298742093,-2.026585341043013,153.183450191488,51.1025528646196,-0.40233302665456316,0.6250809437386569,-0.015024380354083142,0.02038574320401714,-0.061930003002743504,-0.045115890421604216,-0.24468860831444328
1.406240443792e9,151.935867351068,42.9631422707495,0,-0.914253955234263,-0.4051415867798643,0,-999,14.810596004791918,-1.7835207639030841,141.2746273270119,51.37236305781532,-2.018386641493585,153.088868080636,50.397498657183,-0.48141526721255,0.6250809437386569,-0.01516695821177283,0.0009250873314773454,-0.06358640991299114,-0.06666572717895773,-0.24918270640140464
1.406240444344e9,152.020281834856,42.8008326197754,0,-0.9342044743210288,-0.35673799931962713,0,-999,-999,-1.7810504900000002,141.52790513121656,51.26469097391364,-1.996065619315574,153.252518387108,50.4195569086182,-0.33245371535335205,0.6250809437386569,-0.019908460087001673,0.036548815415843386,-0.06338969764314874,-0.027588253007555158,-0.24429484226958878
1.406240444832e9,151.765183119953,42.8086145891966,0,-0.943222657947602,-0.3321611318837005,0,-999,-999,-1.7579238668042325,141.77447056187125,51.09495939584099,-1.988455725385091,153.3714959469,50.4089095014998,-0.3218178733788126,0.5967104275712082,-0.005859057025665547,0.03899370298246364,-0.06523149223400773,-0.025148829699503966,-0.24614405884982238
1.406240445303e9,151.556465989578,42.6285175793199,0,-0.9505157316277827,-0.31067642963073494,0,-999,-999,-1.74622124,142.10228206576207,50.94150085711186,-1.984575266954859,153.575159010354,50.411113181699,-0.2544291591526467,0.5823542649727765,-0.006329328503689502,0.05583264649423184,-0.08422891324763015,-0.009172565471838673,-0.26631323928869477
1.406240445709e9,151.303222536896,42.6574220377342,0,-0.9622179935292846,-0.2722802470405769,0,3,13.34513945711867,-1.7399398085551645,142.33087404494174,51.06654110735521,-1.9569413539880822,151.593521396508,49.9580408004394,-0.06871936775107274,0.5823542649727765,-0.00577092678974464,0.10152671355538687,-0.08819665344211164,0.04039998785102515,-0.2650129118285951
1.406240446328e9,151.093577774092,42.4239629511495,0,-0.9622179935292846,-0.2722802470405769,0,-999,-999,-1.7311939000000007,142.68389655316983,51.05066210726767,-1.939561074974704,151.741749023324,49.9927869152217,0.004349051985646724,0.5823542649727765,-0.012000464540725536,0.12049482451523538,-0.09141569490152232,0.0607726331351596,-0.26632420337109364
1.406240446813e9,150.621413242228,42.2483127806035,0,-0.9785089851017781,-0.2062041853966312,0,-999,-999,-1.7273300969873582,142.97240069833865,51.18636718057184,-1.9424497719169345,151.859281767981,49.9990619780825,0.06368908125819658,0.5823542649727765,-0.025618821291265963,0.13400029047290923,-0.08813488986091805,0.07600653647570571,-0.2606956975897198
1.406240447364e9,150.376518476131,42.2572064600548,0,-0.9927573419294458,-0.12013683883464527,0,-999,-999,-1.725021690000001,143.26758248083965,51.22329530113351,-1.9115292436848008,152.007305511484,49.9987927079318,0.1515295002660265,0.5823542649727765,-0.02391686722110671,0.15464342530802105,-0.08493585506668902,0.09905427136848283,-0.25423054428140585
1.406240447958e9,150.125130286989,42.2838874984088,0,-0.9929655081065367,-0.1184039683065032,0,4,12.194682909445419,-1.7063497284150315,143.43487308135892,51.18233175436236,-1.8990757892767742,150.699312362993,49.243443999662,0.24095308696912107,0.5823542649727765,-0.062075578976688306,0.19745635824043775,-0.11639028805163149,0.14187577130725942,-0.28567334087883645
1.406240448323e9,150.177077662134,42.2460893605432,0,-0.9929655081065367,-0.1184039683065032,0,-999,-999,-1.70463745,143.6212556889785,51.45050436350296,-1.887007045579184,150.882116633151,49.272052969999,0.7139362283678875,0.5823542649727765,-0.04739146995658548,0.2741454099054567,-0.03122083075456395,0.23707667504863134,-0.1753596178633025
1.406240448853e9,149.950735528795,42.2572064600548,0,-1.,3.2310891488651735e-15,0,-999,-999,-1.6836667198790987,143.82859350679942,51.636366044005285,-1.8598029447423674,151.019202467685,49.2501317894376,1.0102863655855654,0.6125192938249036,-0.008545432933890082,0.31730303385444125,0.025123849023619693,0.2917518901871402,-0.10337083223814068
1.406240449332e9,149.714189446648,42.0726626108474,0,-1.,3.2310891488651735e-15,0,-999,-999,-1.674933860000001,143.96744617851746,51.86292726240655,-1.8760839170590131,151.130552283893,49.2628928324947,1.0133591317035238,0.6250809437386569,-0.031355689206171516,0.316232068710223,0.02639884865997032,0.2907445170419724,-0.10200945690501499
1.40624044987e9,149.490630209277,42.1082373286527,0,-0.994880708828788,0.10105629718294859,0,-999,9.469226361772169,-1.6721761176529688,144.13621324179545,51.81158753994618,-1.8809467163665927,151.319168314446,46.3451877085596,1.2976237853146955,0.6250809437386569,-0.001977569982897491,0.32603607530247575,0.0978909576318559,0.3108363877264871,-0.01654355496285498
